Year,Month,UF,Zonas,Production,Conf,Low,High,Tipo,Tipo Ajustado
2019,7,PI,PI_SUL,0.0,90,0,0,Prevista,Prevista
2019,7,PI,PI_OUTROS,0.0,90,0,0,Prevista,Prevista
2019,8,PI,PI_SUL,0.0,90,0,0,Prevista,Prevista
2019,8,PI,PI_OUTROS,0.0,90,0,0,Prevista,Prevista
2019,9,PI,PI_SUL,0.0,90,0,0,Prevista,Prevista
2019,9,PI,PI_OUTROS,0.0,90,0,0,Prevista,Prevista
2019,10,PI,PI_SUL,0.0,90,0,0,Prevista,Prevista
2019,10,PI,PI_OUTROS,0.0,90,0,0,Prevista,Prevista
2019,11,PI,PI_SUL,0.0,90,0,0,Prevista,Prevista
2019,11,PI,PI_OUTROS,0.0,90,0,0,Prevista,Prevista
2019,12,PI,PI_SUL,0.0,90,0,0,Prevista,Prevista
2019,12,PI,PI_OUTROS,0.0,90,0,0,Prevista,Prevista
2019,5,RJ,RJ,1.41795,90,0,0,Prevista,Prevista
2019,6,RJ,RJ,0.0,90,0,0,Prevista,Prevista
2019,7,RJ,RJ,0.0,90,0,0,Prevista,Prevista
2019,8,RJ,RJ,0.0,90,0,0,Prevista,Prevista
2019,9,RJ,RJ,0.0,90,0,0,Prevista,Prevista
2019,10,RJ,RJ,0.0,90,0,0,Prevista,Prevista
2019,11,RJ,RJ,0.0,90,0,0,Prevista,Prevista
2019,12,RJ,RJ,0.0,90,0,0,Prevista,Prevista
2019,5,RN,RN,8.9001,90,0,0,Prevista,Prevista
2019,6,RN,RN,0.0,90,0,0,Prevista,Prevista
2019,7,RN,RN,0.0,90,0,0,Prevista,Prevista
2019,8,RN,RN,0.0,90,0,0,Prevista,Prevista
2019,9,RN,RN,0.0,90,0,0,Prevista,Prevista
2019,10,RN,RN,0.0,90,0,0,Prevista,Prevista
2019,11,RN,RN,0.0,90,0,0,Prevista,Prevista
2019,12,RN,RN,0.0,90,0,0,Prevista,Prevista
2019,5,RO,RO,7.78365,90,0,0,Prevista,Prevista
2019,6,RO,RO,0.0,90,0,0,Prevista,Prevista
2019,7,RO,RO,0.0,90,0,0,Prevista,Prevista
2019,8,RO,RO,0.0,90,0,0,Prevista,Prevista
2019,9,RO,RO,0.0,90,0,0,Prevista,Prevista
2019,10,RO,RO,0.0,90,0,0,Prevista,Prevista
2019,11,RO,RO,0.0,90,0,0,Prevista,Prevista
2019,12,RO,RO,0.0,90,0,0,Prevista,Prevista
2019,5,RR,RR,0.0,90,0,0,Prevista,Prevista
2019,6,RR,RR,0.0,90,0,0,Prevista,Prevista
2019,7,RR,RR,0.0,90,0,0,Prevista,Prevista
2019,8,RR,RR,0.0,90,0,0,Prevista,Prevista
2019,9,RR,RR,0.0,90,0,0,Prevista,Prevista
2019,10,RR,RR,0.0,90,0,0,Prevista,Prevista
2019,11,RR,RR,0.0,90,0,0,Prevista,Prevista
2019,12,RR,RR,0.0,90,0,0,Prevista,Prevista
2019,5,SE,SE,0.0,90,0,0,Prevista,Prevista
2019,6,SE,SE,0.0,90,0,0,Prevista,Prevista
2019,7,SE,SE,0.0,90,0,0,Prevista,Prevista
2019,8,SE,SE,0.0,90,0,0,Prevista,Prevista
2019,9,SE,SE,0.0,90,0,0,Prevista,Prevista
2019,10,SE,SE,0.0,90,0,0,Prevista,Prevista
2019,11,SE,SE,0.0,90,0,0,Prevista,Prevista
2019,12,SE,SE,0.0,90,0,0,Prevista,Prevista
2019,5,TO,TO_CENTRO,19.0102436310364,90,0,0,Prevista,Prevista
2019,5,TO,TO_LESTE,22.852534957581017,90,0,0,Prevista,Prevista
2019,5,TO,TO_NORTE,5.384230221297476,90,0,0,Prevista,Prevista
2019,5,TO,TO_SUL,2.4029911900851024,90,0,0,Prevista,Prevista
2019,6,TO,TO_CENTRO,0.0,90,0,0,Prevista,Prevista
2019,6,TO,TO_LESTE,0.0,90,0,0,Prevista,Prevista
2019,6,TO,TO_NORTE,0.0,90,0,0,Prevista,Prevista
2019,6,TO,TO_SUL,0.0,90,0,0,Prevista,Prevista
2019,7,TO,TO_CENTRO,0.0,90,0,0,Prevista,Prevista
2019,7,TO,TO_LESTE,0.0,90,0,0,Prevista,Prevista
2019,7,TO,TO_NORTE,0.0,90,0,0,Prevista,Prevista
2019,7,TO,TO_SUL,0.0,90,0,0,Prevista,Prevista
2019,8,TO,TO_CENTRO,0.0,90,0,0,Prevista,Prevista
2019,8,TO,TO_LESTE,0.0,90,0,0,Prevista,Prevista
2019,8,TO,TO_NORTE,0.0,90,0,0,Prevista,Prevista
2019,8,TO,TO_SUL,0.0,90,0,0,Prevista,Prevista
2019,9,TO,TO_CENTRO,0.0,90,0,0,Prevista,Prevista
2019,9,TO,TO_LESTE,0.0,90,0,0,Prevista,Prevista
2019,9,TO,TO_NORTE,0.0,90,0,0,Prevista,Prevista
2019,9,TO,TO_SUL,0.0,90,0,0,Prevista,Prevista
2019,10,TO,TO_CENTRO,0.0,90,0,0,Prevista,Prevista
2019,10,TO,TO_LESTE,0.0,90,0,0,Prevista,Prevista
2019,10,TO,TO_NORTE,0.0,90,0,0,Prevista,Prevista
2019,10,TO,TO_SUL,0.0,90,0,0,Prevista,Prevista
2019,11,TO,TO_CENTRO,0.0,90,0,0,Prevista,Prevista
2019,11,TO,TO_LESTE,0.0,90,0,0,Prevista,Prevista
2019,11,TO,TO_NORTE,0.0,90,0,0,Prevista,Prevista
2019,11,TO,TO_SUL,0.0,90,0,0,Prevista,Prevista
2019,12,TO,TO_CENTRO,0.0,90,0,0,Prevista,Prevista
2019,12,TO,TO_LESTE,0.0,90,0,0,Prevista,Prevista
2019,12,TO,TO_NORTE,0.0,90,0,0,Prevista,Prevista
2019,12,TO,TO_SUL,0.0,90,0,0,Prevista,Prevista
2019,5,AC,AC,20.392000000000003,95,0,0,Prevista,Prevista
2019,6,AC,AC,0.0,95,0,0,Prevista,Prevista
2019,7,AC,AC,0.0,95,0,0,Prevista,Prevista
2019,8,AC,AC,0.0,95,0,0,Prevista,Prevista
2019,9,AC,AC,0.0,95,0,0,Prevista,Prevista
2019,10,AC,AC,0.0,95,0,0,Prevista,Prevista
2019,11,AC,AC,0.0,95,0,0,Prevista,Prevista
2019,12,AC,AC,0.0,95,0,0,Prevista,Prevista
2019,5,AL,AL,0.0,95,0,0,Prevista,Prevista
2019,6,AL,AL,0.0,95,0,0,Prevista,Prevista
2019,7,AL,AL,0.0,95,0,0,Prevista,Prevista
2019,8,AL,AL,0.0,95,0,0,Prevista,Prevista
2019,9,AL,AL,0.0,95,0,0,Prevista,Prevista
2019,10,AL,AL,0.0,95,0,0,Prevista,Prevista
2019,11,AL,AL,0.0,95,0,0,Prevista,Prevista
2019,12,AL,AL,0.0,95,0,0,Prevista,Prevista
2019,5,AM,AM,6.875,95,0,0,Prevista,Prevista
2019,6,AM,AM,0.0,95,0,0,Prevista,Prevista
2019,7,AM,AM,0.0,95,0,0,Prevista,Prevista
2019,8,AM,AM,0.0,95,0,0,Prevista,Prevista
2019,9,AM,AM,0.0,95,0,0,Prevista,Prevista
2019,10,AM,AM,0.0,95,0,0,Prevista,Prevista
2019,11,AM,AM,0.0,95,0,0,Prevista,Prevista
2019,12,AM,AM,0.0,95,0,0,Prevista,Prevista
2019,5,AP,AP,0.3808,95,0,0,Prevista,Prevista
2019,6,AP,AP,0.0,95,0,0,Prevista,Prevista
2019,7,AP,AP,0.0,95,0,0,Prevista,Prevista
2019,8,AP,AP,0.0,95,0,0,Prevista,Prevista
2019,9,AP,AP,0.0,95,0,0,Prevista,Prevista
2019,10,AP,AP,0.0,95,0,0,Prevista,Prevista
2019,11,AP,AP,0.0,95,0,0,Prevista,Prevista
2019,12,AP,AP,0.0,95,0,0,Prevista,Prevista
2019,5,CE,CE,109.7739,95,0,0,Prevista,Prevista
2019,6,CE,CE,0.0,95,0,0,Prevista,Prevista
2019,7,CE,CE,0.0,95,0,0,Prevista,Prevista
2019,8,CE,CE,0.0,95,0,0,Prevista,Prevista
2019,9,CE,CE,0.0,95,0,0,Prevista,Prevista
2019,10,CE,CE,0.0,95,0,0,Prevista,Prevista
2019,11,CE,CE,0.0,95,0,0,Prevista,Prevista
2019,12,CE,CE,0.0,95,0,0,Prevista,Prevista
2019,5,DF,DF,54.0675,95,0,0,Prevista,Prevista
2019,6,DF,DF,0.0,95,0,0,Prevista,Prevista
2019,7,DF,DF,0.0,95,0,0,Prevista,Prevista
2019,8,DF,DF,0.0,95,0,0,Prevista,Prevista
2019,9,DF,DF,0.0,95,0,0,Prevista,Prevista
2019,10,DF,DF,0.0,95,0,0,Prevista,Prevista
2019,11,DF,DF,0.0,95,0,0,Prevista,Prevista
2019,12,DF,DF,0.0,95,0,0,Prevista,Prevista
2019,5,ES,ES,10.97525,95,0,0,Prevista,Prevista
2019,6,ES,ES,0.0,95,0,0,Prevista,Prevista
2019,7,ES,ES,0.0,95,0,0,Prevista,Prevista
2019,8,ES,ES,0.0,95,0,0,Prevista,Prevista
2019,9,ES,ES,0.0,95,0,0,Prevista,Prevista
2019,10,ES,ES,0.0,95,0,0,Prevista,Prevista
2019,11,ES,ES,0.0,95,0,0,Prevista,Prevista
2019,12,ES,ES,0.0,95,0,0,Prevista,Prevista
2019,5,MS,MS_SUL,28.63780830128932,95,0,0,Prevista,Prevista
2019,5,MS,MS_NORTE,6.212191698710682,95,0,0,Prevista,Prevista
2019,6,MS,MS_SUL,0.0,95,0,0,Prevista,Prevista
2019,6,MS,MS_NORTE,0.0,95,0,0,Prevista,Prevista
2019,7,MS,MS_SUL,0.0,95,0,0,Prevista,Prevista
2019,7,MS,MS_NORTE,0.0,95,0,0,Prevista,Prevista
2019,8,MS,MS_SUL,0.0,95,0,0,Prevista,Prevista
2019,8,MS,MS_NORTE,0.0,95,0,0,Prevista,Prevista
2019,9,MS,MS_SUL,0.0,95,0,0,Prevista,Prevista
2019,9,MS,MS_NORTE,0.0,95,0,0,Prevista,Prevista
2019,10,MS,MS_SUL,0.0,95,0,0,Prevista,Prevista
2019,10,MS,MS_NORTE,0.0,95,0,0,Prevista,Prevista
2019,11,MS,MS_SUL,0.0,95,0,0,Prevista,Prevista
2019,11,MS,MS_NORTE,0.0,95,0,0,Prevista,Prevista
2019,12,MS,MS_SUL,0.0,95,0,0,Prevista,Prevista
2019,12,MS,MS_NORTE,0.0,95,0,0,Prevista,Prevista
2019,5,MT,MT_MÉDIO NORTE,28.15328486124258,95,0,0,Prevista,Prevista
2019,5,MT,MT_OESTE,9.915449872481123,95,0,0,Prevista,Prevista
2019,5,MT,MT_SUDESTE,12.56015206902282,95,0,0,Prevista,Prevista
2019,5,MT,MT_NORDESTE,4.615266331298284,95,0,0,Prevista,Prevista
2019,5,MT,MT_NORDESTE_SUL,2.7433812346917996,95,0,0,Prevista,Prevista
2019,5,MT,MT_NORTE,7.4646406312633955,95,0,0,Prevista,Prevista
2019,6,MT,MT_MÉDIO NORTE,0.0,95,0,0,Prevista,Prevista
2019,6,MT,MT_OESTE,0.0,95,0,0,Prevista,Prevista
2019,6,MT,MT_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,6,MT,MT_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,6,MT,MT_NORDESTE_SUL,0.0,95,0,0,Prevista,Prevista
2019,6,MT,MT_NORTE,0.0,95,0,0,Prevista,Prevista
2019,7,MT,MT_MÉDIO NORTE,0.0,95,0,0,Prevista,Prevista
2019,7,MT,MT_OESTE,0.0,95,0,0,Prevista,Prevista
2019,7,MT,MT_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,7,MT,MT_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,7,MT,MT_NORDESTE_SUL,0.0,95,0,0,Prevista,Prevista
2019,7,MT,MT_NORTE,0.0,95,0,0,Prevista,Prevista
2019,8,MT,MT_MÉDIO NORTE,0.0,95,0,0,Prevista,Prevista
2019,8,MT,MT_OESTE,0.0,95,0,0,Prevista,Prevista
2019,8,MT,MT_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,8,MT,MT_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,8,MT,MT_NORDESTE_SUL,0.0,95,0,0,Prevista,Prevista
2019,8,MT,MT_NORTE,0.0,95,0,0,Prevista,Prevista
2019,9,MT,MT_MÉDIO NORTE,0.0,95,0,0,Prevista,Prevista
2019,9,MT,MT_OESTE,0.0,95,0,0,Prevista,Prevista
2019,9,MT,MT_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,9,MT,MT_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,9,MT,MT_NORDESTE_SUL,0.0,95,0,0,Prevista,Prevista
2019,9,MT,MT_NORTE,0.0,95,0,0,Prevista,Prevista
2019,10,MT,MT_MÉDIO NORTE,0.0,95,0,0,Prevista,Prevista
2019,10,MT,MT_OESTE,0.0,95,0,0,Prevista,Prevista
2019,10,MT,MT_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,10,MT,MT_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,10,MT,MT_NORDESTE_SUL,0.0,95,0,0,Prevista,Prevista
2019,10,MT,MT_NORTE,0.0,95,0,0,Prevista,Prevista
2019,11,MT,MT_MÉDIO NORTE,0.0,95,0,0,Prevista,Prevista
2019,11,MT,MT_OESTE,0.0,95,0,0,Prevista,Prevista
2019,11,MT,MT_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,11,MT,MT_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,11,MT,MT_NORDESTE_SUL,0.0,95,0,0,Prevista,Prevista
2019,11,MT,MT_NORTE,0.0,95,0,0,Prevista,Prevista
2019,12,MT,MT_MÉDIO NORTE,0.0,95,0,0,Prevista,Prevista
2019,12,MT,MT_OESTE,0.0,95,0,0,Prevista,Prevista
2019,12,MT,MT_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,12,MT,MT_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,12,MT,MT_NORDESTE_SUL,0.0,95,0,0,Prevista,Prevista
2019,12,MT,MT_NORTE,0.0,95,0,0,Prevista,Prevista
2019,5,PA,PA_NORDESTE,34.15531082012711,95,0,0,Prevista,Prevista
2019,5,PA,PA_NOROESTE,6.676304013474032,95,0,0,Prevista,Prevista
2019,5,PA,PA_SUDESTE,3.58608957477762,95,0,0,Prevista,Prevista
2019,5,PA,PA_OUTROS,65.85992059162123,95,0,0,Prevista,Prevista
2019,6,PA,PA_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,6,PA,PA_NOROESTE,0.0,95,0,0,Prevista,Prevista
2019,6,PA,PA_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,6,PA,PA_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,7,PA,PA_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,7,PA,PA_NOROESTE,0.0,95,0,0,Prevista,Prevista
2019,7,PA,PA_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,7,PA,PA_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,8,PA,PA_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,8,PA,PA_NOROESTE,0.0,95,0,0,Prevista,Prevista
2019,8,PA,PA_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,8,PA,PA_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,9,PA,PA_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,9,PA,PA_NOROESTE,0.0,95,0,0,Prevista,Prevista
2019,9,PA,PA_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,9,PA,PA_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,10,PA,PA_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,10,PA,PA_NOROESTE,0.0,95,0,0,Prevista,Prevista
2019,10,PA,PA_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,10,PA,PA_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,11,PA,PA_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,11,PA,PA_NOROESTE,0.0,95,0,0,Prevista,Prevista
2019,11,PA,PA_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,11,PA,PA_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,12,PA,PA_NORDESTE,0.0,95,0,0,Prevista,Prevista
2019,12,PA,PA_NOROESTE,0.0,95,0,0,Prevista,Prevista
2019,12,PA,PA_SUDESTE,0.0,95,0,0,Prevista,Prevista
2019,12,PA,PA_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,5,PB,PB,25.2146,95,0,0,Prevista,Prevista
2019,6,PB,PB,0.0,95,0,0,Prevista,Prevista
2019,7,PB,PB,0.0,95,0,0,Prevista,Prevista
2019,8,PB,PB,0.0,95,0,0,Prevista,Prevista
2019,9,PB,PB,0.0,95,0,0,Prevista,Prevista
2019,10,PB,PB,0.0,95,0,0,Prevista,Prevista
2019,11,PB,PB,0.0,95,0,0,Prevista,Prevista
2019,12,PB,PB,0.0,95,0,0,Prevista,Prevista
2019,5,PE,PE,20.73,95,0,0,Prevista,Prevista
2019,6,PE,PE,0.0,95,0,0,Prevista,Prevista
2019,7,PE,PE,0.0,95,0,0,Prevista,Prevista
2019,8,PE,PE,0.0,95,0,0,Prevista,Prevista
2019,9,PE,PE,0.0,95,0,0,Prevista,Prevista
2019,10,PE,PE,0.0,95,0,0,Prevista,Prevista
2019,11,PE,PE,0.0,95,0,0,Prevista,Prevista
2019,12,PE,PE,0.0,95,0,0,Prevista,Prevista
2019,5,PI,PI_SUL,275.57509390685385,95,0,0,Prevista,Prevista
2019,5,PI,PI_OUTROS,45.46133109314619,95,0,0,Prevista,Prevista
2019,6,PI,PI_SUL,0.0,95,0,0,Prevista,Prevista
2019,6,PI,PI_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,7,PI,PI_SUL,0.0,95,0,0,Prevista,Prevista
2019,7,PI,PI_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,8,PI,PI_SUL,0.0,95,0,0,Prevista,Prevista
2019,8,PI,PI_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,9,PI,PI_SUL,0.0,95,0,0,Prevista,Prevista
2019,9,PI,PI_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,10,PI,PI_SUL,0.0,95,0,0,Prevista,Prevista
2019,10,PI,PI_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,11,PI,PI_SUL,0.0,95,0,0,Prevista,Prevista
2019,11,PI,PI_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,12,PI,PI_SUL,0.0,95,0,0,Prevista,Prevista
2019,12,PI,PI_OUTROS,0.0,95,0,0,Prevista,Prevista
2019,5,RJ,RJ,1.41795,95,0,0,Prevista,Prevista
2019,6,RJ,RJ,0.0,95,0,0,Prevista,Prevista
2019,7,RJ,RJ,0.0,95,0,0,Prevista,Prevista
2019,8,RJ,RJ,0.0,95,0,0,Prevista,Prevista
2019,9,RJ,RJ,0.0,95,0,0,Prevista,Prevista
2019,10,RJ,RJ,0.0,95,0,0,Prevista,Prevista
2019,11,RJ,RJ,0.0,95,0,0,Prevista,Prevista
2019,12,RJ,RJ,0.0,95,0,0,Prevista,Prevista
2019,5,RN,RN,8.9001,95,0,0,Prevista,Prevista
2019,6,RN,RN,0.0,95,0,0,Prevista,Prevista
2019,7,RN,RN,0.0,95,0,0,Prevista,Prevista
2019,8,RN,RN,0.0,95,0,0,Prevista,Prevista
2019,9,RN,RN,0.0,95,0,0,Prevista,Prevista
2019,10,RN,RN,0.0,95,0,0,Prevista,Prevista
2019,11,RN,RN,0.0,95,0,0,Prevista,Prevista
2019,12,RN,RN,0.0,95,0,0,Prevista,Prevista
2019,5,RO,RO,7.78365,95,0,0,Prevista,Prevista
2019,6,RO,RO,0.0,95,0,0,Prevista,Prevista
2019,7,RO,RO,0.0,95,0,0,Prevista,Prevista
2019,8,RO,RO,0.0,95,0,0,Prevista,Prevista
2019,9,RO,RO,0.0,95,0,0,Prevista,Prevista
2019,10,RO,RO,0.0,95,0,0,Prevista,Prevista
2019,11,RO,RO,0.0,95,0,0,Prevista,Prevista
2019,12,RO,RO,0.0,95,0,0,Prevista,Prevista
2019,5,RR,RR,0.0,95,0,0,Prevista,Prevista
2019,6,RR,RR,0.0,95,0,0,Prevista,Prevista
2019,7,RR,RR,0.0,95,0,0,Prevista,Prevista
2019,8,RR,RR,0.0,95,0,0,Prevista,Prevista
2019,9,RR,RR,0.0,95,0,0,Prevista,Prevista
2019,10,RR,RR,0.0,95,0,0,Prevista,Prevista
2019,11,RR,RR,0.0,95,0,0,Prevista,Prevista
2019,12,RR,RR,0.0,95,0,0,Prevista,Prevista
2019,5,SE,SE,0.0,95,0,0,Prevista,Prevista
2019,6,SE,SE,0.0,95,0,0,Prevista,Prevista
2019,7,SE,SE,0.0,95,0,0,Prevista,Prevista
2019,8,SE,SE,0.0,95,0,0,Prevista,Prevista
2019,9,SE,SE,0.0,95,0,0,Prevista,Prevista
2019,10,SE,SE,0.0,95,0,0,Prevista,Prevista
2019,11,SE,SE,0.0,95,0,0,Prevista,Prevista
2019,12,SE,SE,0.0,95,0,0,Prevista,Prevista
2019,5,TO,TO_CENTRO,19.0102436310364,95,0,0,Prevista,Prevista
2019,5,TO,TO_LESTE,22.852534957581017,95,0,0,Prevista,Prevista
2019,5,TO,TO_NORTE,5.384230221297476,95,0,0,Prevista,Prevista
2019,5,TO,TO_SUL,2.4029911900851024,95,0,0,Prevista,Prevista
2019,6,TO,TO_CENTRO,0.0,95,0,0,Prevista,Prevista
2019,6,TO,TO_LESTE,0.0,95,0,0,Prevista,Prevista
2019,6,TO,TO_NORTE,0.0,95,0,0,Prevista,Prevista
2019,6,TO,TO_SUL,0.0,95,0,0,Prevista,Prevista
2019,7,TO,TO_CENTRO,0.0,95,0,0,Prevista,Prevista
2019,7,TO,TO_LESTE,0.0,95,0,0,Prevista,Prevista
2019,7,TO,TO_NORTE,0.0,95,0,0,Prevista,Prevista
2019,7,TO,TO_SUL,0.0,95,0,0,Prevista,Prevista
2019,8,TO,TO_CENTRO,0.0,95,0,0,Prevista,Prevista
2019,8,TO,TO_LESTE,0.0,95,0,0,Prevista,Prevista
2019,8,TO,TO_NORTE,0.0,95,0,0,Prevista,Prevista
2019,8,TO,TO_SUL,0.0,95,0,0,Prevista,Prevista
2019,9,TO,TO_CENTRO,0.0,95,0,0,Prevista,Prevista
2019,9,TO,TO_LESTE,0.0,95,0,0,Prevista,Prevista
2019,9,TO,TO_NORTE,0.0,95,0,0,Prevista,Prevista
2019,9,TO,TO_SUL,0.0,95,0,0,Prevista,Prevista
2019,10,TO,TO_CENTRO,0.0,95,0,0,Prevista,Prevista
2019,10,TO,TO_LESTE,0.0,95,0,0,Prevista,Prevista
2019,10,TO,TO_NORTE,0.0,95,0,0,Prevista,Prevista
2019,10,TO,TO_SUL,0.0,95,0,0,Prevista,Prevista
2019,11,TO,TO_CENTRO,0.0,95,0,0,Prevista,Prevista
2019,11,TO,TO_LESTE,0.0,95,0,0,Prevista,Prevista
2019,11,TO,TO_NORTE,0.0,95,0,0,Prevista,Prevista
2019,11,TO,TO_SUL,0.0,95,0,0,Prevista,Prevista
2019,12,TO,TO_CENTRO,0.0,95,0,0,Prevista,Prevista
2019,12,TO,TO_LESTE,0.0,95,0,0,Prevista,Prevista
2019,12,TO,TO_NORTE,0.0,95,0,0,Prevista,Prevista
2019,12,TO,TO_SUL,0.0,95,0,0,Prevista,Prevista
